,cluster_x,cluster_y,s1_afv_rel_nodes_poi,bk_afv_rel_nodes_poi,s1_afv_nodes,s1_afv_poi,mf_insert_datetime,mf_update_datetime,mf_row_hash,mf_deleted_ind,mf_run_id,type,bag,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,rest,plastic,papier,glas,textiel,totaal
249,122775,488338,73148.0,122775.141~488337.527~afval_cluster~122775.141|488337.527,556394.0,137833.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4393f6bb-7af4-4427-ceb0-20d4f85d4bde,False,357.0,afval_cluster,122775.141|488337.527,"['Rest:1', 'Glas:1']","['Rest:5 m3', 'Glas:3 m3']",Gieterij,N61a,N61,N,1,0,0,1,0,2
250,122776,490141,113427.0,122776.383~490140.734~afval_cluster~122776.383|490140.734,596695.0,65038.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0ad561f2-3daa-ad8f-09c8-10dba032e49f,False,357.0,afval_cluster,122776.383|490140.734,['Rest:1'],['Rest:5 m3'],Dotterbloemstraat,N60c,N60,N,1,0,0,0,0,1
251,122788,490396,430487.0,122788.224~490395.689~afval_cluster~122788.224|490395.689,913935.0,115075.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5c7c9eb8-4106-de02-a251-980d6f00d94b,False,357.0,afval_cluster,122788.224|490395.689,"['Rest:1', 'Glas:1']","['Rest:5 m3', 'Glas:3 m3']",Wederikpad,N60c,N60,N,1,0,0,1,0,2
252,122791,488792,355032.0,122790.989~488791.809~afval_cluster~122790.989|488791.809,838438.0,63109.0,2020-04-01 13:57:12,2020-04-01 13:57:12,95bb0a4c-6ff3-adf6-1cd6-7a6f13cdadf3,False,357.0,afval_cluster,122790.989|488791.809,['Rest:1'],['Rest:5 m3'],Kraaienplein,N61b,N61,N,1,0,0,0,0,1
253,122793,490936,58404.0,122793.323~490935.648~afval_cluster~122793.323|490935.648,541642.0,73245.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c8c4a4e8-ddb8-0fd4-1fc6-59e112cd8304,False,357.0,afval_cluster,122793.323|490935.648,['Rest:1'],['Rest:5 m3'],Lichterstraat,N70a,N70,N,1,0,0,0,0,1
254,122793,491327,302302.0,122792.552~491327.097~afval_cluster~122792.552|491327.097,785667.0,166098.0,2020-04-01 13:57:12,2020-04-01 13:57:12,128e9809-f38e-86e1-68bf-85bc873e16fb,False,357.0,afval_cluster,122792.552|491327.097,['Rest:1'],['Rest:5 m3'],Crabschuytstraat,N70a,N70,N,1,0,0,0,0,1
255,122794,488690,128196.0,122794.403~488689.700~afval_cluster~122794.403|488689.700,611467.0,122816.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4cdb4a4d-2a11-0269-315f-f0fd1b9c26f6,False,357.0,afval_cluster,122794.403|488689.700,"['Rest:2', 'Plastic:1']","['Rest:10 m3', 'Plastic:5 m3']",Nachtegaalstraat,N61b,N61,N,2,1,0,0,0,3
256,122796,489225,239554.0,122795.859~489224.867~afval_cluster~122795.859|489224.867,722884.0,70146.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d2a152d6-7a53-08a6-7a28-003294b09e50,False,357.0,afval_cluster,122795.859|489224.867,['Rest:1'],['Rest:5 m3'],Zilverschoonstraat,N60a,N60,N,1,0,0,0,0,1
257,122806,490981,158620.0,122805.607~490981.492~afval_cluster~122805.607|490981.492,641909.0,58215.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b11974ef-bff1-91b5-9a99-2c8a4fc59e39,False,357.0,afval_cluster,122805.607|490981.492,['Rest:1'],['Rest:5 m3'],Dekschuitstraat,N70a,N70,N,1,0,0,0,0,1
258,122809,489148,267574.0,122809.013~489147.895~afval_cluster~122809.013|489147.895,750919.0,164336.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4b650147-8aa5-aa86-8bb1-d7a7708eb365,False,357.0,afval_cluster,122809.013|489147.895,['Rest:1'],['Rest:5 m3'],Wingerdweg,N60a,N60,N,1,0,0,0,0,1
259,122810,488623,55643.0,122810.055~488623.180~afval_cluster~122810.055|488623.180,538878.0,2518.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6513c328-9f18-cd50-6226-353d43640dd5,False,357.0,afval_cluster,122810.055|488623.180,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Spreeuwenpark,N61b,N61,N,1,0,1,0,0,2
260,122813,489983,268253.0,122813.274~489983.437~afval_cluster~122813.274|489983.437,751600.0,19703.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8b312ad9-8af2-0944-f705-2963270c2b52,False,357.0,afval_cluster,122813.274|489983.437,['Rest:1'],['Rest:5 m3'],Kamperfoelieweg,N60c,N60,N,1,0,0,0,0,1
261,122813,491402,430959.0,122812.792~491402.213~afval_cluster~122812.792|491402.213,914407.0,134334.0,2020-04-01 13:57:12,2020-04-01 13:57:12,31ff0ddd-4a28-868b-3f12-3de51d9612ba,False,357.0,afval_cluster,122812.792|491402.213,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:4 m3']",IJdoornlaan,N70a,N70,N,1,0,1,0,0,2
262,122818,491293,483505.0,122817.583~491292.661~afval_cluster~122817.573|491292.651,966980.0,67456.0,2020-04-07 08:52:13,2020-04-07 08:52:13,edbd3562-e0b3-dea3-c2c0-c79fbd48953c,False,413.0,afval_cluster,122817.573|491292.651,['Plastic:1'],['Plastic:4 m3'],Banne Buikslootlaan,N70a,N70,N,0,1,0,0,0,1
263,122821,491125,429796.0,122820.575~491125.094~afval_cluster~122820.575|491125.094,913244.0,46088.0,2020-04-01 13:57:12,2020-04-01 13:57:12,819c0ea2-3cb7-5f7f-8fc2-1e7646a466fe,False,357.0,afval_cluster,122820.575|491125.094,['Rest:1'],['Rest:5 m3'],Statenjachtstraat,N70a,N70,N,1,0,0,0,0,1
264,122825,489546,418017.0,122825.421~489545.772~afval_cluster~122825.421|489545.772,901460.0,141356.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6bd77f87-3e4f-30e1-3b17-db4f1bb3fb2a,False,357.0,afval_cluster,122825.421|489545.772,['Rest:1'],['Rest:5 m3'],Berberisstraat,N60b,N60,N,1,0,0,0,0,1
265,122836,489719,360838.0,122835.923~489719.438~afval_cluster~122835.923|489719.438,844245.0,81020.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b0a9f7fe-dec3-a739-c6e1-e8497981cd6a,False,357.0,afval_cluster,122835.923|489719.438,"['Rest:1', 'Glas:1']","['Rest:5 m3', 'Glas:3 m3']",Hortensiastraat,N60b,N60,N,1,0,0,1,0,2
266,122840,488827,464944.0,122840.207~488827.005~afval_cluster~122840.207|488827.005,948410.0,137067.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a3567484-844b-1bec-3ebe-6576a32f79a9,False,357.0,afval_cluster,122840.207|488827.005,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Adelaarsweg,N61b,N61,N,0,0,1,1,0,2
267,122843,491252,173949.0,122842.875~491252.278~afval_cluster~122842.875|491252.278,657246.0,47876.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7d40566d-fc9e-c82a-8622-de124b179bf4,False,357.0,afval_cluster,122842.875|491252.278,['Textiel:1'],['Textiel:3 m3'],Bezaanjachtplein,N70b,N70,N,0,0,0,0,1,1
268,122845,489393,447281.0,122844.869~489393.286~afval_cluster~122844.869|489393.286,930734.0,109749.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c8f7504a-0fda-cf25-11d3-d0767ea54dee,False,357.0,afval_cluster,122844.869|489393.286,['Rest:1'],['Rest:5 m3'],Mosveld,N60b,N60,N,1,0,0,0,0,1
269,122846,488275,402537.0,122845.647~488274.997~afval_cluster~122845.647|488274.997,885972.0,146034.0,2020-04-01 13:57:12,2020-04-01 13:57:12,bdb41c7d-670b-531f-753a-fbae2e086ba4,False,357.0,afval_cluster,122845.647|488274.997,['Rest:1'],['Rest:5 m3'],Smederij,N61a,N61,N,1,0,0,0,0,1
270,122851,490803,422697.0,122851.462~490803.427~afval_cluster~122851.462|490803.427,906141.0,102176.0,2020-04-01 13:57:12,2020-04-01 13:57:12,716f7859-2ed2-084c-2cb5-8cb938a2be85,False,357.0,afval_cluster,122851.462|490803.427,"['Rest:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Fluitschipstraat,N70b,N70,N,1,1,1,0,0,3
271,122853,488843,150164.0,122853.011~488842.900~afval_cluster~122853.011|488842.900,633446.0,74958.0,2020-04-01 13:57:12,2020-04-01 13:57:12,510489fe-bc76-7e7a-f133-116d875e75e8,False,357.0,afval_cluster,122853.011|488842.900,['Rest:1'],['Rest:5 m3'],Adelaarsweg,N61b,N61,N,1,0,0,0,0,1
272,122854,489267,459524.0,122854.178~489266.750~afval_cluster~122854.178|489266.750,942986.0,37098.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1f5b4c7d-5230-2f80-7195-f6e3a5583b18,False,357.0,afval_cluster,122854.178|489266.750,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:9 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:4 m3', 'Textiel:3 m3']",Mosveld,N60a,N60,N,2,1,1,1,1,6
273,122859,490340,210851.0,122859.331~490339.804~afval_cluster~122859.331|490339.804,694165.0,23532.0,2020-04-01 13:57:12,2020-04-01 13:57:12,eb281719-fbad-99ee-224a-472482a94cfb,False,357.0,afval_cluster,122859.331|490339.804,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Floraweg,N60c,N60,N,1,0,1,1,0,3
274,122864,489039,212334.0,122864.136~489038.661~afval_cluster~122864.136|489038.661,695649.0,27830.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a1558af5-2155-3db8-fac3-14ade3a67129,False,357.0,afval_cluster,122864.136|489038.661,['Rest:1'],['Rest:5 m3'],Buiksloterweg,N60a,N60,N,1,0,0,0,0,1
275,122867,489632,192657.0,122867.141~489632.334~afval_cluster~122867.141|489632.334,675963.0,68214.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ba92515e-5499-45d8-9efe-fb35cdec884d,False,357.0,afval_cluster,122867.141|489632.334,['Rest:1'],['Rest:5 m3'],Ribesstraat,N60b,N60,N,1,0,0,0,0,1
276,122881,491080,39309.0,122880.651~491079.866~afval_cluster~122880.651|491079.866,522536.0,145694.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b3e2f4d7-1ff1-49cd-03b0-c47a56dbb215,False,357.0,afval_cluster,122880.651|491079.866,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Statenjachtstraat,N70a,N70,N,1,1,0,0,0,2
277,122888,491237,209693.0,122887.711~491237.292~afval_cluster~122887.711|491237.292,693006.0,25596.0,2020-04-01 13:57:12,2020-04-01 13:57:12,555d98a5-80a3-f2e2-62b8-ed5bbe04d31f,False,357.0,afval_cluster,122887.711|491237.292,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3', 'Plastic:4 m3']",Bezaanjachtplein,N70b,N70,N,1,1,1,1,0,4
278,122890,490700,407056.0,122889.745~490700.376~afval_cluster~122889.745|490700.376,890491.0,163976.0,2020-04-01 13:57:12,2020-04-01 13:57:12,aea00fb4-26ea-5bff-de21-f6023575b282,False,357.0,afval_cluster,122889.745|490700.376,['Rest:1'],['Rest:5 m3'],Schepenlaan,N70b,N70,N,1,0,0,0,0,1
279,122893,491098,275200.0,122893.069~491098.006~afval_cluster~122893.069|491098.006,758548.0,133188.0,2020-04-01 13:57:12,2020-04-01 13:57:12,33893702-ae59-d570-ea93-c6733d93e558,False,357.0,afval_cluster,122893.069|491098.006,['Rest:1'],['Rest:5 m3'],Statenjachtstraat,N70b,N70,N,1,0,0,0,0,1
280,122897,488372,115435.0,122896.731~488372.216~afval_cluster~122896.731|488372.216,598705.0,132587.0,2020-04-01 13:57:12,2020-04-01 13:57:12,68c187d1-8408-0656-31be-d7a5ca67da67,False,357.0,afval_cluster,122896.731|488372.216,['Rest:1'],['Rest:5 m3'],Het Dok,N61a,N61,N,1,0,0,0,0,1
281,122899,490885,238533.0,122899.243~490884.997~afval_cluster~122899.243|490884.997,721864.0,146142.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b6eecd44-82f1-118f-96ac-ffac3a594ce5,False,357.0,afval_cluster,122899.243|490884.997,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Fregatstraat,N70b,N70,N,1,1,0,0,0,2
282,122909,489941,71210.0,122909.129~489940.987~afval_cluster~122909.129|489940.987,554454.0,32623.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1a6cfc63-bb6a-8052-e067-b179d2a637e3,False,357.0,afval_cluster,122909.129|489940.987,['Rest:1'],['Rest:5 m3'],Nigellestraat,N60c,N60,N,1,0,0,0,0,1
283,122916,490614,61758.0,122916.439~490614.053~afval_cluster~122916.439|490614.053,544997.0,45063.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c3f33212-fbd9-8053-79fa-8064a4031243,False,357.0,afval_cluster,122916.439|490614.053,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Spyridon Louisweg,N70b,N70,N,0,0,1,1,0,2
284,122918,491463,114112.0,122917.923~491462.953~afval_cluster~122917.923|491462.953,597379.0,51151.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7829d195-b3d0-335b-9266-78f2a941ce1d,False,357.0,afval_cluster,122917.923|491462.953,"['Rest:2', 'Plastic:1']","['Rest:10 m3', 'Plastic:5 m3']",Voorsteven,N70c,N70,N,2,1,0,0,0,3
285,122920,488505,342983.0,122919.592~488505.346~afval_cluster~122919.592|488505.346,826373.0,58497.0,2020-04-01 13:57:12,2020-04-01 13:57:12,73f550a1-0ed1-ccc0-acc1-10f1e326d6e1,False,357.0,afval_cluster,122919.592|488505.346,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Gedempte Insteekhaven,N61a,N61,N,1,0,1,0,0,2
286,122926,491641,162055.0,122926.370~491641.449~afval_cluster~122926.370|491641.449,645347.0,147716.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4af70f44-4dd5-8974-55f6-2e9062b09193,False,357.0,afval_cluster,122926.370|491641.449,['Rest:1'],['Rest:5 m3'],Voordek,N70c,N70,N,1,0,0,0,0,1
287,122932,489736,59859.0,122931.951~489735.570~afval_cluster~122931.951|489735.570,543098.0,95381.0,2020-04-01 13:57:12,2020-04-01 13:57:12,bbf28bd5-4d6a-bd73-7d67-d17c0ef50ee1,False,357.0,afval_cluster,122931.951|489735.570,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Duindoornplein,N60b,N60,N,1,0,1,0,0,2
288,122932,490200,251838.0,122932.353~490199.517~afval_cluster~122932.353|490199.517,735177.0,49840.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9174ad7f-2074-a406-2ae7-d8a6ec1337c1,False,357.0,afval_cluster,122932.353|490199.517,['Rest:1'],['Rest:5 m3'],Ereprijsstraat,N60c,N60,N,1,0,0,0,0,1
289,122933,490800,329940.0,122933.221~490800.124~afval_cluster~122933.221|490800.124,813320.0,201.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4ab109cd-dde5-f123-6360-5a2e225b11e3,False,357.0,afval_cluster,122933.221|490800.124,['Rest:1'],['Rest:5 m3'],Schepenlaan,N70b,N70,N,1,0,0,0,0,1
290,122948,489135,11164.0,122948.028~489134.969~afval_cluster~122948.028|489134.969,494371.0,42419.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b9529fe6-77e1-fe4a-c654-238266f175b8,False,357.0,afval_cluster,122948.028|489134.969,['Rest:1'],['Rest:5 m3'],Buiksloterweg,N60a,N60,N,1,0,0,0,0,1
291,122949,490118,262238.0,122948.591~490117.958~afval_cluster~122948.591|490117.958,745583.0,57291.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8ea2907e-beaf-0172-9ba3-c27d7659251f,False,357.0,afval_cluster,122948.591|490117.958,['Rest:1'],['Rest:5 m3'],Aurikelstraat,N60c,N60,N,1,0,0,0,0,1
292,122959,490374,401107.0,122958.887~490374.276~afval_cluster~122958.887|490374.276,884542.0,130789.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2f598c4e-c1e1-e820-a1f8-4ade24641bcf,False,357.0,afval_cluster,122958.887|490374.276,['Rest:1'],['Rest:5 m3'],Floraweg,N60c,N60,N,1,0,0,0,0,1
293,122962,491290,343332.0,122961.592~491290.156~afval_cluster~122961.592|491290.156,826722.0,119956.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6dd5b561-edec-ee8a-09c3-183987e5d8b3,False,357.0,afval_cluster,122961.592|491290.156,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",IJdoornlaan,N70b,N70,N,1,0,1,1,0,3
294,122963,488298,304002.0,122962.768~488297.644~afval_cluster~122962.768|488297.644,787368.0,38586.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9cb1667f-7c77-37b3-5494-ce587646393c,False,357.0,afval_cluster,122962.768|488297.644,['Rest:1'],['Rest:5 m3'],Buitenzagerij,N61a,N61,N,1,0,0,0,0,1
295,122966,488923,152138.0,122965.887~488923.169~afval_cluster~122965.887|488923.169,635423.0,128048.0,2020-04-01 13:57:12,2020-04-01 13:57:12,55b13bb2-2deb-6d61-1de3-a2feed9713eb,False,357.0,afval_cluster,122965.887|488923.169,['Rest:1'],['Rest:5 m3'],Adelaarsweg,N61b,N61,N,1,0,0,0,0,1
296,122966,491015,33440.0,122965.767~491015.270~afval_cluster~122965.767|491015.270,516662.0,115667.0,2020-04-01 13:57:12,2020-04-01 13:57:12,57755480-9dc1-2add-fb2b-fcb63f00f527,False,357.0,afval_cluster,122965.767|491015.270,['Plastic:2'],['Plastic:10 m3'],Statenjachtstraat,N70b,N70,N,0,2,0,0,0,2
297,122973,491457,32985.0,122972.659~491456.840~afval_cluster~122972.293|491456.662,516207.0,36953.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cde691d8-305a-d9e0-96be-4bbfc9dc0774,False,357.0,afval_cluster,122972.293|491456.662,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Overslaghof,N70c,N70,N,2,0,1,0,0,3
298,122979,490904,76572.0,122979.054~490904.074~afval_cluster~122979.054|490904.074,559817.0,79776.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d5ffc3a1-2e5d-8a1f-9351-2593c1101a6e,False,357.0,afval_cluster,122979.054|490904.074,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Schepenlaan,N70b,N70,N,1,1,0,0,0,2
299,122981,490063,130863.0,122980.685~490062.728~afval_cluster~122980.685|490062.728,614135.0,36779.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e5585138-aade-7528-8d28-b8a22d0cc4a2,False,357.0,afval_cluster,122980.685|490062.728,['Rest:1'],['Rest:5 m3'],Aurikelstraat,N60c,N60,N,1,0,0,0,0,1
300,122986,488580,160439.0,122985.871~488579.521~afval_cluster~122985.871|488579.521,643730.0,40178.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6ee9ac28-5603-1176-427f-72ce37a28986,False,357.0,afval_cluster,122985.871|488579.521,['Rest:1'],['Rest:5 m3'],Bankwerkerij,N61a,N61,N,1,0,0,0,0,1
301,122987,488407,436629.0,122987.270~488406.894~afval_cluster~122987.270|488406.894,920079.0,120636.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4467f79d-42b8-5325-31c3-84bb8199956e,False,357.0,afval_cluster,122987.270|488406.894,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Het Dok,N61a,N61,N,1,0,1,1,0,3
302,122992,488482,375992.0,122992.177~488481.533~afval_cluster~122992.177|488481.533,859412.0,112631.0,2020-04-01 13:57:12,2020-04-01 13:57:12,afd672b7-6719-8e2e-615b-366071905ee7,False,357.0,afval_cluster,122992.177|488481.533,['Rest:1'],['Rest:5 m3'],Het Dok,N61a,N61,N,1,0,0,0,0,1
303,122998,489445,123738.0,122997.666~489445.308~afval_cluster~122997.666|489445.308,607009.0,55382.0,2020-04-01 13:57:12,2020-04-01 13:57:12,dbcccf5a-3284-488f-bdbf-ea8627ec43d1,False,357.0,afval_cluster,122997.666|489445.308,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Andoornstraat,N60b,N60,N,1,0,1,1,0,3
304,123001,490622,391575.0,123000.554~490622.166~afval_cluster~123000.554|490622.166,875004.0,77102.0,2020-04-01 13:57:12,2020-04-01 13:57:12,19efbd72-8682-2ebd-514c-08c0b2cbef57,False,357.0,afval_cluster,123000.554|490622.166,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Spyridon Louisweg,N70b,N70,N,1,1,0,0,0,2
305,123010,491008,418654.0,123009.603~491007.616~afval_cluster~123009.603|491007.616,902099.0,97164.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d35b6e69-0403-eb5f-5603-f1b2788dc3e9,False,357.0,afval_cluster,123009.603|491007.616,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Statenjachtstraat,N70b,N70,N,1,0,1,0,0,2
306,123015,489569,379144.0,123015.163~489568.850~afval_cluster~123015.163|489568.850,862564.0,5478.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6c92676b-21a4-f6e6-f27d-ec3036beaeda,False,357.0,afval_cluster,123015.163|489568.850,['Rest:1'],['Rest:5 m3'],Wingerdweg,N60b,N60,N,1,0,0,0,0,1
307,123015,489904,368453.0,123014.992~489903.658~afval_cluster~123014.992|489903.658,851871.0,92186.0,2020-04-01 13:57:12,2020-04-01 13:57:12,835bfec9-ac6e-55eb-1f0e-c6bf7acc12ce,False,357.0,afval_cluster,123014.992|489903.658,['Rest:1'],['Rest:5 m3'],Aurikelstraat,N60c,N60,N,1,0,0,0,0,1
308,123015,491587,17391.0,123015.058~491587.226~afval_cluster~123015.058|491587.226,500599.0,10412.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e785f51e-dabc-f3e5-9d78-34a836e2c493,False,357.0,afval_cluster,123015.058|491587.226,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Voordek,N70c,N70,N,1,1,1,1,0,4
309,123018,488620,121011.0,123018.271~488620.246~afval_cluster~123018.271|488620.246,604282.0,117846.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9eb0dea4-4327-06e6-9fe9-d7315f05de83,False,357.0,afval_cluster,123018.271|488620.246,['Rest:1'],['Rest:5 m3'],Motorwal,N61a,N61,N,1,0,0,0,0,1
310,123018,490143,121229.0,123018.233~490143.020~afval_cluster~123018.233|490143.020,604497.0,63911.0,2020-04-01 13:57:12,2020-04-01 13:57:12,af8be383-1911-ffaf-76bd-2710702bd19f,False,357.0,afval_cluster,123018.233|490143.020,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Wingerdweg,N60c,N60,N,0,0,1,1,0,2
311,123026,490874,336592.0,123026.409~490874.088~afval_cluster~123026.409|490874.088,819976.0,133657.0,2020-04-01 13:57:12,2020-04-01 13:57:12,aa8bf03b-22e1-71ee-7ae6-49d44ee9c19a,False,357.0,afval_cluster,123026.409|490874.088,['Textiel:1'],['Textiel:3 m3'],Lucien Gaudinstraat,N70b,N70,N,0,0,0,0,1,1
312,123028,490321,430107.0,123027.778~490320.843~afval_cluster~123027.778|490320.843,913553.0,94599.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f8d5912e-8f05-8a9f-f7d9-681fab02be1e,False,357.0,afval_cluster,123027.778|490320.843,['Rest:1'],['Rest:5 m3'],Bitterzoetstraat,N60c,N60,N,1,0,0,0,0,1
313,123034,490732,84411.0,123034.475~490731.605~afval_cluster~123033.005|490731.301,567663.0,71369.0,2020-04-01 13:57:12,2020-04-01 13:57:12,74e9aced-e5ab-cbd5-5c01-212c25cec11d,False,357.0,afval_cluster,123033.005|490731.301,['Rest:1'],['Rest:5 m3'],John Kellypad,N70b,N70,N,1,0,0,0,0,1
314,123042,491536,481639.0,123042.270~491536.395~afval_cluster~123042.270|491536.395,965110.0,53452.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5e4dda5f-588e-fcd1-6b61-80baa481e276,False,357.0,afval_cluster,123042.270|491536.395,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Overslag,N70c,N70,N,1,1,1,1,0,4
315,123047,489675,49288.0,123047.195~489675.327~afval_cluster~123047.195|489675.327,532520.0,106824.0,2020-04-01 13:57:12,2020-04-01 13:57:12,feb7476f-32da-bfb3-1ea2-d72bde7428ed,False,357.0,afval_cluster,123047.195|489675.327,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Wingerdweg,N60b,N60,N,1,0,1,1,0,3
316,123047,491155,474790.0,123046.879~491155.065~afval_cluster~123046.879|491155.065,958258.0,12679.0,2020-04-01 13:57:12,2020-04-01 13:57:12,692df351-e331-dccb-c3f6-ed49c8b56f04,False,357.0,afval_cluster,123046.879|491155.065,"['Rest:4', 'Papier:2', 'Plastic:2']","['Rest:20 m3', 'Papier:10 m3', 'Plastic:10 m3']",Banneplein,N70b,N70,N,4,2,2,0,0,8
317,123048,490081,251498.0,123047.937~490081.318~afval_cluster~123047.937|490081.318,734836.0,126879.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6bb126b0-4850-4db8-eb97-a697fe5a14e1,False,357.0,afval_cluster,123047.937|490081.318,['Rest:1'],['Rest:5 m3'],Wingerdweg,N60c,N60,N,1,0,0,0,0,1
318,123050,490200,89419.0,123049.992~490199.884~afval_cluster~123049.992|490199.884,572675.0,131624.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6ba3869c-64e2-226f-a0e0-a3c4909dd0c8,False,357.0,afval_cluster,123049.992|490199.884,['Rest:1'],['Rest:5 m3'],Bitterzoetstraat,N60c,N60,N,1,0,0,0,0,1
319,123053,491396,306860.0,123053.144~491396.023~afval_cluster~123052.816|491396.274,790227.0,115652.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c4ac7e9c-504f-8045-3787-ec79397e4b0a,False,357.0,afval_cluster,123052.816|491396.274,['Rest:2'],['Rest:10 m3'],Binnenvaart,N70c,N70,N,2,0,0,0,0,2
320,123055,491220,195071.0,123055.445~491219.587~afval_cluster~123055.445|491219.587,678379.0,529.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9c73760c-1a0f-1113-1e59-cfac259be1b8,False,357.0,afval_cluster,123055.445|491219.587,"['Rest:2', 'Plastic:2']","['Rest:10 m3', 'Plastic:10 m3']",IJdoornlaan,N70b,N70,N,2,2,0,0,0,4
321,123061,491772,133838.0,123061.097~491772.018~afval_cluster~123061.097|491772.018,617110.0,119747.0,2020-04-01 13:57:12,2020-04-01 13:57:12,dd6197c7-43a5-1b13-6d4b-942143994415,False,357.0,afval_cluster,123061.097|491772.018,"['Rest:2', 'Plastic:1']","['Rest:10 m3', 'Plastic:5 m3']",Midscheeps,N70c,N70,N,2,1,0,0,0,3
