,cluster_x,cluster_y,s1_afv_nodes,s1_afv_poi,type,bag,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,rest,plastic,papier,glas,textiel,totaal,move_rest,rest_threshold
402,124957,489769,863457.0,117448.0,afval_cluster,124957.270|489768.965,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3', 'Plastic:4 m3', 'Textiel:3 m3']",Schoorlstraat,N68c,N68,N,1,1,1,1,1,5,True,0.0
403,124960,489391,723509.0,33022.0,afval_cluster,124960.187|489390.543,['Rest:1'],['Rest:5 m3'],Edammerstraat,N62b,N62,N,1,0,0,0,0,1,True,0.0
404,124968,490453,696766.0,150025.0,afval_cluster,124968.357|490453.285,['Rest:1'],['Rest:5 m3'],Houdringe,N69l,N69,N,1,0,0,0,0,1,True,0.0
405,124971,490323,875842.0,76112.0,afval_cluster,124970.849|490322.892,['Rest:1'],['Rest:5 m3'],Spelderholt,N69l,N69,N,1,0,0,0,0,1,True,0.0
406,125000,489154,965741.0,94178.0,afval_cluster,125000.416|489154.009,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Wognumerstraat,N62b,N62,N,1,0,1,0,0,2,True,0.0
407,125016,490539,823350.0,81685.0,afval_cluster,125015.610|490539.034,['Rest:1'],['Rest:5 m3'],Elpermeer,N69m,N69,N,1,0,0,0,0,1,True,0.0
408,125018,489873,630309.0,95514.0,afval_cluster,125018.317|489873.173,['Rest:1'],['Rest:5 m3'],Schoorlstraat,N68c,N68,N,1,0,0,0,0,1,True,0.0
409,125026,489362,907827.0,137507.0,afval_cluster,125025.586|489361.605,['Rest:1'],['Rest:5 m3'],Beemsterstraat,N62b,N62,N,1,0,0,0,0,1,True,0.0
410,125028,489656,745890.0,3969.0,afval_cluster,125027.768|489655.943,['Rest:1'],['Rest:5 m3'],Schoorlstraat,N68c,N68,N,1,0,0,0,0,1,True,0.0
411,125041,489600,786810.0,70795.0,afval_cluster,125040.896|489600.362,['Rest:1'],['Rest:5 m3'],De Egmondenstraat,N68c,N68,N,1,0,0,0,0,1,True,0.0
412,125066,489733,577621.0,135722.0,afval_cluster,125065.754|489732.793,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Schoorlstraat,N68c,N68,N,0,0,1,1,0,2,True,0.0
413,125070,490278,680263.0,1874.0,afval_cluster,125070.431|490277.855,['Rest:1'],['Rest:5 m3'],Bosplaat,N69m,N69,N,1,0,0,0,0,1,True,0.0
414,125090,489022,848733.0,29226.0,afval_cluster,125089.520|489022.462,['Rest:1'],['Rest:5 m3'],Wognumerstraat,N62b,N62,N,1,0,0,0,0,1,True,0.0
415,125117,489316,773069.0,93181.0,afval_cluster,125116.632|489316.013,['Rest:1'],['Rest:5 m3'],Edammerstraat,N62b,N62,N,1,0,0,0,0,1,True,0.0
416,125123,489442,908311.0,113517.0,afval_cluster,125123.471|489441.803,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Watergangseweg,N62b,N62,N,1,0,1,1,0,3,True,0.0
417,125126,490465,731353.0,6980.0,afval_cluster,125125.966|490465.074,['Rest:1'],['Rest:5 m3'],Elpermeer,N69m,N69,N,1,0,0,0,0,1,True,0.0
418,125130,489140,810216.0,129927.0,afval_cluster,125129.505|489139.918,['Rest:1'],['Rest:5 m3'],Monnikendammerweg,N62b,N62,N,1,0,0,0,0,1,True,0.0
419,125134,488821,896198.0,47648.0,afval_cluster,125134.450|488820.846,['Rest:1'],['Rest:5 m3'],Nieuwendammerdijk,N64d,N64,N,1,0,0,0,0,1,True,0.0
420,125161,489539,837527.0,143008.0,afval_cluster,125160.984|489539.488,['Rest:1'],['Rest:5 m3'],Beemsterstraat,N68c,N68,N,1,0,0,0,0,1,True,0.0
421,125193,489159,689403.0,209.0,afval_cluster,125192.548|489158.542,['Rest:1'],['Rest:5 m3'],Oosthuizenstraat,N62b,N62,N,1,0,0,0,0,1,True,0.0
422,125204,490462,919304.0,36353.0,afval_cluster,125204.095|490462.386,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",J.H. van Heekweg,N69m,N69,N,1,0,1,1,0,3,True,0.0
423,125212,489671,487398.0,68752.0,afval_cluster,125211.532|489671.129,['Rest:1'],['Rest:5 m3'],Beemsterstraat,N68c,N68,N,1,0,0,0,0,1,True,0.0
424,125218,488879,716944.0,9908.0,afval_cluster,125217.621|488879.041,['Rest:1'],['Rest:5 m3'],Monnikendammerweg,N62b,N62,N,1,0,0,0,0,1,True,0.0
425,125220,489965,699214.0,71780.0,afval_cluster,125220.059|489964.644,['Rest:1'],['Rest:5 m3'],Jisperveldstraat,N68b,N68,N,1,0,0,0,0,1,True,0.0
426,125240,489067,596679.0,77707.0,afval_cluster,125239.708|489066.572,['Rest:1'],['Rest:5 m3'],Graftdijkerstraat,N62b,N62,N,1,0,0,0,0,1,True,0.0
427,125241,489552,545064.0,158975.0,afval_cluster,125241.166|489551.980,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Beemsterstraat,N68c,N68,N,0,0,1,1,0,2,True,0.0
428,125241,489764,599142.0,132746.0,afval_cluster,125240.930|489764.437,['Rest:1'],['Rest:5 m3'],Alkmaarstraat,N68c,N68,N,1,0,0,0,0,1,True,0.0
429,125246,489561,561753.0,8047.0,afval_cluster,125245.556|489560.923,['Rest:1'],['Rest:5 m3'],Groetstraat,N68c,N68,N,1,0,0,0,0,1,True,0.0
430,125253,489012,642325.0,91816.0,afval_cluster,125252.773|489011.516,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Monnikendammerplantsoen,N62b,N62,N,0,0,1,1,0,2,True,0.0
431,125253,490030,917774.0,308.0,afval_cluster,125252.859|490030.096,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Jisperveldstraat,N68b,N68,N,0,0,1,1,0,2,True,0.0
432,125257,489376,780447.0,75729.0,afval_cluster,125257.098|489376.437,['Rest:1'],['Rest:5 m3'],Watergangseweg,N62b,N62,N,1,0,0,0,0,1,True,0.0
433,125259,489492,787760.0,149208.0,afval_cluster,125259.473|489491.996,['Rest:1'],['Rest:5 m3'],Groetstraat,N68c,N68,N,1,0,0,0,0,1,True,0.0
434,125302,489254,780829.0,9642.0,afval_cluster,125302.414|489254.287,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Volendammerweg,N62b,N62,N,0,0,1,1,0,2,True,0.0
435,125341,489505,756377.0,95005.0,afval_cluster,125340.940|489505.393,['Rest:1'],['Rest:5 m3'],Katrijpstraat,N68c,N68,N,1,0,0,0,0,1,True,0.0
436,125344,490244,557036.0,860.0,afval_cluster,125343.782|490243.699,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Jisperveldstraat,N68a,N68,N,0,0,1,1,0,2,True,0.0
437,125351,489606,714757.0,68249.0,afval_cluster,125350.618|489606.488,['Rest:1'],['Rest:5 m3'],Groetstraat,N68c,N68,N,1,0,0,0,0,1,True,0.0
438,125354,489304,546667.0,20579.0,afval_cluster,125353.930|489303.708,['Rest:1'],['Rest:5 m3'],Volendammerweg,N62b,N62,N,1,0,0,0,0,1,True,0.0
439,125367,490325,731940.0,158420.0,afval_cluster,125367.270|490324.682,['Rest:1'],['Rest:5 m3'],Jisperveldstraat,N68a,N68,N,1,0,0,0,0,1,True,0.0
440,125405,489975,531806.0,94057.0,afval_cluster,125405.248|489975.266,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:3 m3', 'Papier:4 m3', 'Plastic:4 m3']",IJdoornlaan,N68c,N68,N,0,1,1,1,0,3,True,0.0
441,125407,489626,894952.0,135459.0,afval_cluster,125407.257|489626.093,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Groetstraat,N68c,N68,N,0,0,1,1,0,2,True,0.0
442,125413,489638,582339.0,106524.0,afval_cluster,125412.826|489638.182,['Rest:1'],['Rest:5 m3'],Alkmaarstraat,N68c,N68,N,1,0,0,0,0,1,True,0.0
443,125421,490374,716487.0,22431.0,afval_cluster,125420.643|490373.982,['Rest:1'],['Rest:5 m3'],Jisperveldstraat,N68a,N68,N,1,0,0,0,0,1,True,0.0
444,125457,490151,627660.0,48637.0,afval_cluster,125456.684|490150.971,['Rest:1'],['Rest:5 m3'],Callantsoogstraat,N68d,N68,N,1,0,0,0,0,1,True,0.0
445,125492,490339,578829.0,70817.0,afval_cluster,125491.552|490339.445,['Rest:1'],['Rest:5 m3'],Valkkoogstraat,N68d,N68,N,1,0,0,0,0,1,True,0.0
446,125498,488809,697784.0,25566.0,afval_cluster,125497.675|488808.870,"['Glas:1', 'Papier:1']","['Glas:4 m3', 'Papier:3 m3']",Schellingwouderdijk,N73a,N73,N,0,0,1,1,0,2,True,0.0
447,125501,490080,515056.0,117704.0,afval_cluster,125500.984|490079.686,['Rest:1'],['Rest:5 m3'],Callantsoogstraat,N68d,N68,N,1,0,0,0,0,1,True,0.0
448,125511,489841,702416.0,140371.0,afval_cluster,125510.510|489840.885,['Rest:1'],['Rest:5 m3'],Duinluststraat,N68c,N68,N,1,0,0,0,0,1,True,0.0
449,125548,489163,638856.0,4311.0,afval_cluster,125548.088|489162.884,['Rest:1'],['Rest:5 m3'],De Breekstraat,N68f,N68,N,1,0,0,0,0,1,True,0.0
450,125554,489345,511338.0,123857.0,afval_cluster,125553.532|489344.976,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Volendammerweg,N68f,N68,N,1,0,1,1,0,3,True,0.0
451,125561,488913,703989.0,1153.0,afval_cluster,125561.272|488912.607,['Rest:1'],['Rest:5 m3'],Zuiderzeepark,N68f,N68,N,1,0,0,0,0,1,True,0.0
452,125566,490033,875653.0,73765.0,afval_cluster,125566.156|490033.451,['Rest:1'],['Rest:5 m3'],Ganzenveldstraat,N68d,N68,N,1,0,0,0,0,1,True,0.0
453,125573,489075,795997.0,124864.0,afval_cluster,125573.493|489075.214,['Rest:1'],['Rest:5 m3'],De Breekstraat,N68f,N68,N,1,0,0,0,0,1,True,0.0
454,125578,489440,643507.0,86415.0,afval_cluster,125578.378|489439.628,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Waterlandplein,N68c,N68,N,1,0,1,1,0,3,True,0.0
455,125580,489724,553455.0,948.0,afval_cluster,125580.282|489723.551,['Rest:1'],['Rest:5 m3'],Overveenstraat,N68c,N68,N,1,0,0,0,0,1,True,0.0
456,125580,490146,950492.0,73215.0,afval_cluster,125580.103|490146.433,['Rest:1'],['Rest:5 m3'],Wildrijkstraat,N68d,N68,N,1,0,0,0,0,1,True,0.0
457,125591,489415,655874.0,135441.0,afval_cluster,125590.744|489415.133,"['Plastic:1', 'Textiel:1']","['Plastic:4 m3', 'Textiel:3 m3']",Waterlandplein,N68c,N68,N,0,1,0,0,1,2,True,0.0
458,125596,489686,851081.0,109127.0,afval_cluster,125595.943|489686.124,['Rest:1'],['Rest:5 m3'],Zandvoortstraat,N68c,N68,N,1,0,0,0,0,1,True,0.0
459,125596,489835,647582.0,166110.0,afval_cluster,125595.740|489834.838,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",IJdoornlaan,N68d,N68,N,1,0,1,1,0,3,True,0.0
460,125616,489658,769256.0,41536.0,afval_cluster,125615.947|489657.594,['Textiel:2'],['Textiel:6 m3'],IJdoornlaan,N68c,N68,N,0,0,0,0,2,2,True,0.0
461,125618,490063,729805.0,32585.0,afval_cluster,125617.543|490063.329,['Rest:1'],['Rest:5 m3'],Wildrijkstraat,N68d,N68,N,1,0,0,0,0,1,True,0.0
462,125627,489391,655029.0,147773.0,afval_cluster,125626.608|489390.624,['Rest:1'],['Rest:5 m3'],Naardermeerstraat,N68f,N68,N,1,0,0,0,0,1,True,0.0
463,125655,489116,539158.0,119658.0,afval_cluster,125655.269|489116.483,['Rest:1'],['Rest:5 m3'],Gooiluststraat,N68f,N68,N,1,0,0,0,0,1,True,0.0
464,125660,489571,818767.0,44229.0,afval_cluster,125659.707|489570.525,['Rest:1'],['Rest:5 m3'],IJdoornlaan,N68c,N68,N,1,0,0,0,0,1,True,0.0
465,125665,489560,702993.0,524.0,afval_cluster,125665.264|489559.521,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",IJdoornlaan,N68c,N68,N,0,0,1,1,0,2,True,0.0
466,125672,489727,545484.0,10694.0,afval_cluster,125672.354|489727.018,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3']",Wieringerwaardstraat,N68d,N68,N,2,0,1,1,0,4,True,0.0
467,125706,489307,911987.0,46246.0,afval_cluster,125706.159|489307.195,['Rest:1'],['Rest:5 m3'],Bussumstraat,N68f,N68,N,1,0,0,0,0,1,True,0.0
468,125709,488978,930617.0,86495.0,afval_cluster,125709.131|488977.508,['Rest:1'],['Rest:5 m3'],Zuiderzeepark,N68f,N68,N,1,0,0,0,0,1,True,0.0
469,125725,489342,876914.0,91501.0,afval_cluster,125724.713|489341.598,['Rest:1'],['Rest:5 m3'],Spanderswoudstraat,N68f,N68,N,1,0,0,0,0,1,True,0.0
470,125761,489844,628503.0,48927.0,afval_cluster,125760.882|489844.244,['Rest:1'],['Rest:5 m3'],Wieringerwaardstraat,N68d,N68,N,1,0,0,0,0,1,True,0.0
471,125781,489945,677204.0,12496.0,afval_cluster,125780.537|489944.781,['Rest:1'],['Rest:5 m3'],Dijkmanshuizenstraat,N68d,N68,N,1,0,0,0,0,1,True,0.0
472,125799,489203,632080.0,165800.0,afval_cluster,125798.767|489202.723,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Spanderswoudstraat,N68f,N68,N,1,0,1,1,0,3,True,0.0
473,125863,489754,966347.0,778.0,afval_cluster,125863.444|489754.492,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:4 m3']",Eierlandstraat,N68d,N68,N,1,1,0,0,0,2,True,0.0
474,125881,489278,493943.0,102617.0,afval_cluster,125880.723|489277.931,['Rest:1'],['Rest:5 m3'],Hilversumstraat,N68e,N68,N,1,0,0,0,0,1,True,0.0
475,125887,489795,898706.0,12819.0,afval_cluster,125887.243|489794.758,['Rest:1'],['Rest:5 m3'],Den Helderstraat,N68d,N68,N,1,0,0,0,0,1,True,0.0
476,125889,489654,604404.0,53523.0,afval_cluster,125888.876|489654.187,['Rest:1'],['Rest:5 m3'],Slootdorpstraat,N68d,N68,N,1,0,0,0,0,1,True,0.0
477,125917,489661,635967.0,34969.0,afval_cluster,125916.723|489660.532,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Den Burgstraat,N68d,N68,N,0,0,1,1,0,2,True,0.0
478,125927,489703,725608.0,81186.0,afval_cluster,125927.236|489703.464,['Rest:1'],['Rest:5 m3'],Eierlandstraat,N68d,N68,N,1,0,0,0,0,1,True,0.0
479,125940,489805,807697.0,33727.0,afval_cluster,125939.792|489804.920,['Rest:1'],['Rest:5 m3'],Waalenburgsingel,N68d,N68,N,1,0,0,0,0,1,True,0.0
480,125947,489331,830078.0,77626.0,afval_cluster,125947.498|489330.902,['Rest:1'],['Rest:5 m3'],Hilversumstraat,N68e,N68,N,1,0,0,0,0,1,True,0.0
481,125954,489415,754850.0,12954.0,afval_cluster,125954.201|489414.688,['Rest:1'],['Rest:5 m3'],Corversbosstraat,N68e,N68,N,1,0,0,0,0,1,True,0.0
482,125970,489278,517413.0,64763.0,afval_cluster,125969.828|489278.134,['Rest:1'],['Rest:5 m3'],Hilversumstraat,N68e,N68,N,1,0,0,0,0,1,True,0.0
483,125979,489177,901933.0,133818.0,afval_cluster,125978.502|489177.408,['Rest:1'],['Rest:5 m3'],Hilverbeekstraat,N68e,N68,N,1,0,0,0,0,1,True,0.0
484,126038,489203,607399.0,137231.0,afval_cluster,126037.674|489202.696,['Rest:1'],['Rest:5 m3'],Hilverbeekstraat,N68e,N68,N,1,0,0,0,0,1,True,0.0
485,126044,489309,624283.0,94593.0,afval_cluster,126043.961|489309.480,['Rest:1'],['Rest:5 m3'],Markengouw,N68e,N68,N,1,0,0,0,0,1,True,0.0
486,126044,489624,711338.0,82485.0,afval_cluster,126044.437|489623.827,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Den Burgstraat,N68d,N68,N,0,0,1,1,0,2,True,0.0
487,126055,489323,499930.0,102829.0,afval_cluster,126054.630|489322.895,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Markengouw,N68e,N68,N,0,0,1,1,0,2,True,0.0
488,126061,489576,529642.0,160102.0,afval_cluster,126061.409|489575.738,['Rest:1'],['Rest:5 m3'],Waalenburgsingel,N68e,N68,N,1,0,0,0,0,1,True,0.0
489,126072,489382,822869.0,28103.0,afval_cluster,126071.778|489382.442,['Rest:1'],['Rest:5 m3'],Oosterendstraat,N68e,N68,N,1,0,0,0,0,1,True,0.0
490,126196,489172,528263.0,12440.0,afval_cluster,126196.303|489171.715,['Rest:1'],['Rest:5 m3'],IJsselmeerstraat,N68e,N68,N,1,0,0,0,0,1,True,0.0
491,126370,490954,701596.0,52622.0,afval_cluster,126369.752|490953.864,['Plastic:1'],['Plastic:4 m3'],Nieuwe Gouw,N73h,N73,N,0,1,0,0,0,1,True,0.0
492,121139,490991,591843.0,45624.0,afval_cluster,121139.192|490990.526,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:7 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Kraanspoor,N71f,N71,N,2,1,1,0,0,4,True,999.0
493,121370,492852,578287.0,67547.0,afval_cluster,121370.161|492851.803,['Rest:1'],['Rest:5 m3'],Schelvisch Hoofd,N66d,N66,N,1,0,0,0,0,1,True,999.0
494,121560,493027,948392.0,116252.0,afval_cluster,121559.623|493026.675,['Rest:1'],['Rest:5 m3'],Lange Vonder,N66d,N66,N,1,0,0,0,0,1,True,999.0
495,122097,491051,907699.0,68530.0,afval_cluster,122096.855|491050.851,['Rest:1'],['Rest:5 m3'],Tuinderijlaan,N65d,N65,N,1,0,0,0,0,1,True,999.0
496,122932,490200,735177.0,49840.0,afval_cluster,122932.353|490199.517,['Rest:1'],['Rest:5 m3'],Ereprijsstraat,N60c,N60,N,0,1,0,0,0,1,True,999.0
497,122986,488580,643730.0,40178.0,afval_cluster,122985.871|488579.521,['Rest:1'],['Rest:5 m3'],Bankwerkerij,N61a,N61,N,1,0,0,0,0,1,True,999.0
498,123279,491613,493027.0,107713.0,afval_cluster,123278.534|491612.951,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Zeevaart,N70c,N70,N,2,1,1,0,0,4,True,999.0
499,123802,490839,704697.0,98574.0,afval_cluster,123801.568|490838.959,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",G.J. Scheurleerweg,N74c,N74,N,2,0,1,0,0,3,True,999.0
500,124128,490029,853804.0,153045.0,afval_cluster,124128.457|490028.980,['Rest:1'],['Rest:5 m3'],Bovenover,N69k,N69,N,1,0,0,0,0,1,True,999.0
501,124543,490398,656829.0,79967.0,afval_cluster,124542.953|490397.625,['Rest:1'],['Rest:5 m3'],Hagenau,N69l,N69,N,1,0,0,0,0,1,True,999.0
502,125130,488945,814853.0,67193.0,afval_cluster,125129.726|488945.464,['Rest:2'],['Rest:8 m3'],Wognumerstraat,N62b,N62,N,0,0,0,2,0,2,True,999.0
503,125302,489355,762521.0,38042.0,afval_cluster,125301.700|489355.150,['Rest:1'],['Rest:5 m3'],Westwouderstraat,N62b,N62,N,1,0,0,0,0,1,True,999.0
504,125331,490221,775936.0,163281.0,afval_cluster,125331.366|490220.511,['Rest:1'],['Rest:5 m3'],Jisperveldstraat,N68a,N68,N,1,0,0,0,0,1,True,999.0
505,120739,492544,570014.0,59137.0,afval_cluster,120739.467|492543.518,['Rest:1'],['Rest:5 m3'],Marskramerstraat,N66g,N66,N,1,0,0,0,0,1,True,999.0
506,124696,489666,734570.0,31043.0,afval_cluster,124696.460|489666.179,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:4 m3']",Watergangseweg,N62a,N62,N,1,1,0,0,0,2,True,999.0
507,124522,489901,736202.0,70808.0,afval_cluster,124521.673|489900.756,['Rest:1'],['Rest:5 m3'],Het Hoogt,N69k,N69,N,1,0,0,0,0,1,True,999.0
508,124333,489760,571444.0,164381.0,afval_cluster,124333.094|489759.926,['Rest:1'],['Rest:5 m3'],Het Laagt,N69k,N69,N,1,0,0,0,0,1,True,999.0
509,123933,491181,913379.0,62034.0,afval_cluster,123932.561|491181.091,['Plastic:1'],['Plastic:4 m3'],Daan Roodenburghplein,N74c,N74,N,0,0,0,1,0,1,True,999.0
510,125028,489489,823537.0,87273.0,afval_cluster,125028.380|489488.700,['Rest:1'],['Rest:5 m3'],Avenhornstraat,N62b,N62,N,1,0,0,0,0,1,True,999.0
511,123055,491220,678379.0,529.0,afval_cluster,123055.445|491219.587,"['Rest:2', 'Plastic:2']","['Rest:10 m3', 'Plastic:10 m3']",IJdoornlaan,N70b,N70,N,2,2,0,0,0,4,True,999.0
512,122981,490063,614135.0,36779.0,afval_cluster,122980.685|490062.728,['Rest:1'],['Rest:5 m3'],Aurikelstraat,N60c,N60,N,0,0,0,1,0,1,True,999.0
513,121729,491044,684525.0,67619.0,afval_cluster,121728.651|491043.627,['Rest:1'],['Rest:5 m3'],Tuigerstraat,N65c,N65,N,1,0,0,0,0,1,True,999.0
514,121508,492840,892854.0,164777.0,afval_cluster,121507.646|492839.517,['Rest:1'],['Rest:5 m3'],Schelvisch Hoofd,N66d,N66,N,0,0,1,0,0,1,True,999.0
515,121403,491108,484026.0,126946.0,afval_cluster,121402.549|491108.106,['Rest:1'],['Rest:5 m3'],Gutserstraat,N65c,N65,N,1,0,0,0,0,1,True,999.0
516,121084,490899,630631.0,64002.0,afval_cluster,121084.000|490899.420,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:14 m3', 'Glas:5 m3', 'Papier:5 m3']",Kraanspoor,N71f,N71,N,4,0,0,0,0,4,True,999.0
517,122992,488482,859412.0,112631.0,afval_cluster,122992.177|488481.533,['Rest:1'],['Rest:5 m3'],Het Dok,N61a,N61,N,1,0,0,0,0,1,True,999.0
518,125967,489614,884322.0,61617.0,afval_cluster,125967.422|489613.807,['Rest:1'],['Rest:5 m3'],Den Burgstraat,N68d,N68,N,1,0,0,0,0,1,True,999.0
519,120388,492056,942328.0,673.0,afval_cluster,120387.663|492056.466,['Rest:1'],['Rest:5 m3'],Noorderkroonstraat,N65a,N65,N,0,0,1,0,0,1,True,999.0
520,125701,490096,884717.0,35492.0,afval_cluster,125700.611|490095.500,['Rest:1'],['Rest:5 m3'],Aagtdorperpad,N68d,N68,N,0,1,0,0,0,1,True,999.0
521,125541,489804,516296.0,122707.0,afval_cluster,125541.347|489804.485,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Kennemerduinstraat,N68c,N68,N,3,0,0,0,0,3,True,999.0
522,125059,490532,705729.0,1134.0,afval_cluster,125058.580|490532.013,['Rest:1'],['Rest:5 m3'],Elpermeer,N69m,N69,N,1,0,0,0,0,1,True,999.0
523,124636,490449,548273.0,93500.0,afval_cluster,124636.136|490449.252,['Rest:1'],['Rest:5 m3'],Mariëndaal,N69l,N69,N,0,0,1,0,0,1,True,999.0
524,123989,490912,790952.0,59266.0,afval_cluster,123988.589|490911.908,['Rest:1'],['Rest:5 m3'],B. Merkelbachsingel,N74c,N74,N,0,1,0,0,0,1,True,999.0
525,123629,489744,592587.0,125131.0,afval_cluster,123628.681|489744.675,"['Rest:1', 'Plastic:1']","['Rest:7 m3', 'Plastic:5 m3']",Waddendijk,N63a,N63,N,0,0,1,1,0,2,True,999.0
526,125857,489067,647901.0,119035.0,afval_cluster,125856.853|489067.325,['Rest:1'],['Rest:5 m3'],Zuiderzeepark,N68f,N68,N,1,0,0,0,0,1,True,999.0
527,123418,490171,794834.0,283.0,afval_cluster,123418.379|490171.289,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Nieuwe Purmerweg,N74a,N74,N,2,0,1,0,0,3,True,999.0
528,123028,490321,913553.0,94599.0,afval_cluster,123027.778|490320.843,['Rest:1'],['Rest:5 m3'],Bitterzoetstraat,N60c,N60,N,1,0,0,0,0,1,True,999.0
529,123018,488620,604282.0,117846.0,afval_cluster,123018.271|488620.246,['Rest:1'],['Rest:5 m3'],Motorwal,N61a,N61,N,0,0,0,1,0,1,True,999.0
530,122948,489135,494371.0,42419.0,afval_cluster,122948.028|489134.969,['Rest:1'],['Rest:5 m3'],Buiksloterweg,N60a,N60,N,1,0,0,0,0,1,True,999.0
531,122305,488984,895554.0,141334.0,afval_cluster,122305.493|488983.590,"['Rest:2', 'Papier:2']","['Rest:10 m3', 'Papier:10 m3']",Ranonkelkade,N60a,N60,N,4,0,0,0,0,4,True,999.0
532,121918,490990,741967.0,83380.0,afval_cluster,121917.769|490990.359,['Rest:1'],['Rest:5 m3'],Boomgaardlaan,N65d,N65,N,1,0,0,0,0,1,True,999.0
533,122132,490677,926573.0,88723.0,afval_cluster,122132.030|490676.745,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Buiksloterbreek,N70e,N70,N,2,0,0,0,0,2,True,999.0
534,121430,493056,962381.0,62972.0,afval_cluster,121429.690|493056.466,['Rest:1'],['Rest:5 m3'],Lange Vonder,N66d,N66,N,1,0,0,0,0,1,True,999.0
535,124682,490056,699295.0,33528.0,afval_cluster,124682.054|490055.970,['Rest:1'],['Rest:5 m3'],Olof Palmeplein,N69j,N69,N,1,0,0,0,0,1,True,999.0
536,126072,489119,876277.0,115037.0,afval_cluster,126072.197|489119.291,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",IJsselmeerstraat,N68e,N68,N,3,0,1,0,0,4,True,999.0
537,125304,489677,845373.0,16286.0,afval_cluster,125304.227|489677.491,['Rest:1'],['Rest:5 m3'],Groetstraat,N68c,N68,N,0,1,0,0,0,1,True,999.0
538,125251,489008,761631.0,76308.0,afval_cluster,125251.360|489007.508,['Rest:1'],['Rest:5 m3'],Monnikendammerplantsoen,N62b,N62,N,1,0,0,0,0,1,True,999.0
539,124953,489440,570419.0,42160.0,afval_cluster,124953.241|489440.444,['Rest:1'],['Rest:5 m3'],Ilpendammerstraat,N62b,N62,N,0,1,0,0,0,1,True,999.0
540,124727,489566,726609.0,112892.0,afval_cluster,124727.245|489566.262,['Rest:1'],['Rest:5 m3'],Enkhuizerstraat,N62a,N62,N,1,0,0,0,0,1,True,999.0
541,124387,490448,621313.0,107332.0,afval_cluster,124386.985|490447.855,['Rest:1'],['Rest:5 m3'],Dijkwater,N69l,N69,N,0,1,0,0,0,1,True,999.0
542,124447,490643,647928.0,136739.0,afval_cluster,124446.650|490642.776,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:4 m3']",H. Cleyndertweg,N69l,N69,N,2,0,0,0,0,2,True,999.0
